-0.04421145508	0.07081170039	0.07435220165	0.07577862619	0.05685259456	0.09593458226	0.06284218543	0.09811941215	0.1285463518	0.4681805558	1.307683106	-0.01046549884	0.03137186904	0.08716050079	0.03592469518	0.01982531888	0.00530229204	0.1611310677	-0.0295859448	-0.04595586536	-0.07218318666	-0.07266608091	0.1035707804	-0.04332749213	-0.04670001223	-0.06465820761	-0.05710437493	-0.07816970538	-0.07104924316	0.315286158	-0.07481183001	-0.04882736188	-0.07729526604	-0.06786996712	-0.08078952789	-0.07438381003	-0.03983751723	-0.05493898139	-0.06264388447	-0.07090066633	-0.06874165487	-0.04836499997	-0.02201554387	-0.0540239197	-0.05393284681	-0.07646588645	-0.06091174637	-0.07462283496	-0.06809049335	-0.01006801072	-0.08881525679	-0.06088172735	-0.06885131428	-0.06086968306	0.2993754426	-0.08274611277	-0.08680102865	-0.09480239481	-0.08694287276	-0.06721825172	-0.0754939628	-0.06990585447	-0.08953947737	-0.08137927954	-0.09066769377	-0.06873969673	-0.07563677298	-0.08702062665	-0.06893587115	-0.06173645727	0.284635942	-0.05579836064	-0.08958557067	-0.07181677927	-0.06787174969	-0.07312261761	0.08256054844	0.08102546023	-0.05478906643	-0.04735288353	-0.05302183674	-0.06223922902	-0.07807514693	
0.03035545468	-0.04463541783	-0.04421644159	-0.05732551424	-0.06622617299	-0.06916664584	0.06365203081	-0.02942772456	0.1159119702	0.0154917164	-0.01046549884	0.8641613786	0.02920478262	0.06160098154	0.01712209017	0.006901760575	0.06952323573	0.04147575815	0.02628113575	-0.03218032872	-0.04538092126	-0.03693514019	0.004749672481	0.05196632313	0.2030149423	-0.05296582692	0.08516550953	-0.02117065915	-0.05348789094	-0.02532302622	-0.05490675753	0.1717631069	-0.04176999398	0.08204445254	-0.04840047359	-0.03756821457	-0.02810046964	-0.02066783192	-0.04539813748	-0.03456074987	-0.03058613649	0.1792208242	-0.04874343962	0.1729341121	-0.02010264441	-0.0009659803341	-0.03513261029	-0.03378505996	-0.0531629052	-0.01622012502	-0.05615881141	0.1697321359	-0.05579212515	0.1658084097	-0.0328665695	-0.06565044077	-0.06614576759	-0.06944211906	-0.06402639998	-0.0668388247	-0.04712157838	-0.01802378224	-0.06167069474	-0.06472957058	-0.0594644987	-0.05610490424	-0.06213042979	-0.01208519652	0.009047365652	0.04952255517	-0.03928086949	-0.05987944626	-0.07019732113	-0.02786804475	-0.07113925265	-0.07424326531	-0.03980203133	-0.04627847905	-0.0543493187	-0.0602667962	-0.03397354189	-0.04938723718	-0.06275564846	
0.04097326955	0.0231860358	0.03370868558	0.01171939941	0.02999497582	0.02808581688	0.074508716	0.07351299927	0.04065827501	0.03774078491	0.03137186904	0.02920478262	1.040696992	0.1196508988	0.1187997233	0.152765013	0.03159295607	0.006336212665	0.08086864778	-0.04044874504	-0.0484367332	-0.01930045122	-0.04982117612	-0.01184627666	-0.04378540414	-0.02825269527	-0.04893517671	-0.01434921565	-0.02597435862	-0.05912673642	-0.01994407249	-0.05459905139	-0.05789659293	-0.04947299964	-0.02370987561	-0.05713262522	-0.03893909333	-0.03650149996	0.1067729438	-0.01320956827	-0.01718075536	-0.05758046011	-0.01975265629	-0.05447884503	0.002961041989	-0.03519378241	-0.004661225819	-0.03059563546	0.01579001436	-0.05473370732	-0.02817229596	-0.06278960533	-0.01858346665	-0.06935508427	-0.06965928685	-0.03818225117	-0.03413009777	-0.04169092967	-0.0398368799	-0.01759960913	-0.05782434938	-0.04175749877	-0.03012958939	-0.02937566431	-0.03351728666	-0.06356027939	-0.02958721744	-0.0406511278	-0.04996572438	-0.05847878151	-0.05850210633	0.08079340811	-0.0653606706	-0.03056458671	-0.02659330666	-0.03558446744	-0.05163720086	-0.06078440418	-0.03421917978	-0.01477843977	-0.02192022011	0.0848526136	-0.02589505141	
0.01930574755	-0.02348830539	-0.01900528994	-0.02260677998	-0.02944738442	-0.03557042311	0.06145680482	0.03432204632	0.04404481715	0.1019762476	0.08716050079	0.06160098154	0.1196508988	1.21905281	0.07628923114	0.0590719938	0.04335206705	0.016496313	0.04624579218	-0.0346733299	-0.04084390475	-0.04133294693	0.05227777189	-0.002001987519	-0.02232815978	-0.0394195618	-0.04567720922	-0.0270732593	-0.04479896723	0.02126757445	-0.04631538129	-0.03190852649	-0.0522721352	-0.0495180651	-0.04657341594	-0.02861993327	0.03178211915	0.0008124425612	0.03707682931	-0.01510048331	-0.03628251551	-0.02979235136	0.02456532091	-0.03490551294	-0.01513607539	0.005535448139	-0.04286053972	-0.0183734548	-0.01251737412	0.03640811213	-0.05561511916	-0.03525537251	-0.04638197994	-0.03653975982	0.008768635874	-0.05472674867	-0.06245752895	-0.05472223652	-0.05366309989	-0.04323908637	-0.0626568943	-0.03514350852	-0.05436947024	-0.06028255206	-0.05791228634	-0.06149474821	-0.04963476642	-0.0312490913	-0.02199714319	-0.03301334492	0.006847270046	0.01031377793	-0.05596280241	-0.05469501271	-0.06151700547	-0.06230425326	-0.03883717785	-0.04929635774	-0.04046880342	-0.02378549911	-0.00595947123	0.02146702594	-0.05552418588	
-0.004004598007	0.02608031008	0.01057727034	0.03718035224	0.01427506298	0.01758931733	0.09261538272	0.143245419	0.07818796221	0.03531244268	0.03592469518	0.01712209017	0.1187997233	0.07628923114	1.541367857	0.1067756339	0.02781587576	-0.01933476487	0.1858998323	-0.04992233345	-0.05023110941	-0.06414705081	-0.05830105644	0.009590050485	-0.03013211524	-0.05240556366	-0.03775443808	-0.04176792762	-0.05495501477	-0.06345079665	-0.06014743956	-0.05021488751	-0.06830446008	-0.03618386368	-0.0704905162	-0.03622927875	-0.05327390571	-0.01976607726	-0.02309859006	-0.03551367422	-0.05585181654	-0.04989700617	0.002907222454	-0.05401684054	-0.01422008306	-0.01509127058	-0.01509175686	0.4728862666	-0.01284342449	-0.04146766857	-0.06095941022	-0.06097590501	-0.05919655542	-0.0607029724	-0.07616292815	0.000880458427	-0.08067349411	-0.06314188382	-0.06294490304	-0.04562445799	-0.06310434992	-0.03409231294	-0.06951238438	-0.07663759928	-0.06981711292	-0.06671566768	-0.06423725415	-0.0420691568	-0.06000185497	-0.04617969304	-0.07416216419	-0.04314913925	-0.06568943015	-0.05435649437	-0.03513822934	-0.03738579922	-0.05061444874	-0.0569702981	-0.02937340583	-0.03362707544	-0.05364021734	-0.04317459798	-0.07318193126	
0.05885349759	0.06823439573	0.07921398269	0.06884098912	0.0684947172	0.07378638775	0.1017586679	0.05125543725	0.01587497807	0.0108313631	0.01982531888	0.006901760575	0.152765013	0.0590719938	0.1067756339	1.067428785	0.04584783823	-0.0191772782	0.09198098626	-0.02606333109	-0.04570711928	0.03056671147	-0.06521218848	-0.06895361245	-0.05831608156	0.02182761384	-0.06300266684	-0.01370844121	0.01088890186	-0.07988968872	0.03240314598	-0.07106937279	-0.03176250819	-0.06023163241	0.0274839555	-0.06480184856	-0.02723605216	-0.04086141066	-0.04141221387	-0.01717812312	0.009918767509	-0.07240030564	-0.04766345342	-0.07410385515	-0.02557755723	-0.05859865215	-0.001457133986	-0.06195422915	-0.01502049699	-0.06350700912	0.001681609243	-0.08494180503	0.01525338981	-0.08434663225	-0.08578994406	0.0003089613168	0.006248806591	-0.01010675	0.008203247399	0.001225375609	-0.02911851471	-0.04319922794	0.01807929579	0.01115277314	0.0156353686	-0.04102850915	0.003990587853	-0.04753120958	-0.04877352914	-0.06568062829	-0.08217360387	-0.05652714226	-0.04546772274	-0.01412234924	-0.01217035478	-0.004333098607	-0.06915328313	-0.07596722407	-0.09099824741	-0.07651369154	-0.03823822138	-0.06132802448	0.01976571832	
0.03212141234	0.006379055592	0.01322982701	-0.000234528495	-0.01635790722	-0.006499655472	0.2313502954	-0.0008371807966	0.05417117756	0.002762181338	0.00530229204	0.06952323573	0.03159295607	0.04335206705	0.02781587576	0.04584783823	0.677392182	0.0003181015486	0.03909616033	-0.01051386705	-0.03737949865	-0.01442867629	-0.02881889044	0.03472458263	0.02394190864	-0.01851219599	-0.0157467959	-0.004573701691	-0.01601891435	-0.04615178351	-0.01852053407	0.02661907663	-0.03222128488	-0.01887756667	-0.01880991439	-0.02518273497	-0.01110962879	-0.01511404325	-0.007891887543	0.01008611445	-0.01594983715	0.03690790171	-0.02563945201	0.02825178556	-0.03713897824	0.003025270845	-0.01886167302	-0.041371917	-0.03277805553	-0.02985666458	-0.02495606875	0.01096317584	-0.0335344205	0.01237649634	-0.06541199578	-0.02749215915	-0.03491461795	-0.02105818409	-0.03628804779	-0.03203660969	-0.03993895351	0.002275443437	-0.03335927255	-0.03025532717	-0.02760829115	-0.04939150796	-0.02605332015	0.01012338805	0.1404693699	0.007861557384	-0.05782405448	-0.02670556082	-0.05186709765	-0.02372690578	-0.04823774424	-0.04244782098	-0.06445597059	-0.05882447149	-0.06850189092	-0.05495776992	-0.03099845985	-0.02230214012	-0.02933429846	
-0.001674950758	-0.05138561015	-0.05357835845	-0.07012126834	-0.08324344165	-0.06843057735	-0.02566444931	-0.02775626339	-0.01725128971	0.1988462902	0.1611310677	0.04147575815	0.006336212665	0.016496313	-0.01933476487	-0.0191772782	0.0003181015486	1.101158938	0.0006679069598	-0.04818904059	-0.04937344778	-0.04815348258	0.2814332654	-0.03176134359	-0.01868118038	-0.04665989213	-0.02323122378	-0.03990621516	-0.05566791926	0.1570254413	-0.0593591213	-0.01571409068	-0.05189212291	-0.02749104445	-0.05702145871	-0.03865359359	0.007447283511	-0.02411816639	-0.02402501999	-0.0520716966	-0.03511761611	-0.01577390409	0.08393707506	-0.01264525597	-0.04237719291	-0.03919368956	-0.04347845224	-0.02940747447	-0.03642852084	0.0271956683	-0.0614015606	-0.02312883047	-0.06153304275	-0.02850148459	0.1310858	-0.06744833224	-0.0728118547	-0.07076742815	-0.06255598639	-0.05684896688	-0.05607083592	-0.05818762923	-0.0759644382	-0.06324524748	-0.07727457534	-0.0709614682	-0.06713828818	-0.0638527551	-0.0585152295	-0.04708784251	0.1341080316	-0.05391250235	-0.06739774799	-0.06536177746	-0.05860936741	-0.05736555457	0.3566161707	0.3537124146	-0.03864004451	-0.03429997538	-0.02278370683	-0.04438024077	-0.06893460628	
0.0612137058	0.03541093826	0.049407823	0.0328994417	0.01511967662	0.03470148144	0.02881782194	0.03227476872	-0.01524297548	0.001351249424	-0.0295859448	0.02628113575	0.08086864778	0.04624579218	0.1858998323	0.09198098626	0.03909616033	0.0006679069598	1.242939174	-0.02558192207	-0.04185499074	-0.007938861885	-0.05771324265	-0.03152774969	-0.05306843537	-0.01653970056	-0.05654325965	-0.02597597069	-0.0190821323	-0.05889567213	-0.005707030686	-0.06156381498	-0.04201970121	-0.06021606494	-0.006355762577	-0.02167982372	-0.004348914831	-0.03145618966	-0.03326544012	-0.01154467619	-0.01251266549	-0.04924285393	-0.02043885663	-0.05582724655	-0.01791615405	-0.03215475406	0.01876353675	0.1227479411	-0.01398436625	-0.04913844187	-0.01950921665	-0.06991834965	-0.02256306954	-0.07203814639	-0.07235316706	0.1320170428	-0.02640287328	-0.01100387745	-0.02798498138	-0.0197217522	-0.03185228631	-0.04015791616	-0.01532450716	-0.02184573772	-0.01518686056	-0.04851464904	-0.02055909252	-0.03946770868	-0.04769765565	-0.05959318056	-0.0690211963	-0.05520682231	-0.05151078437	-0.0262599571	-0.02944808632	-0.01932983748	-0.06618703424	-0.06887568544	-0.06770724519	-0.06590166217	-0.04199135476	-0.04451155148	-0.02213520231	
-0.01417320577	-0.0561455838	-0.04456103819	-0.05106601617	-0.06810675269	-0.04356311914	-0.01593750422	-0.01907227936	-0.03982965952	-0.03446610267	-0.04595586536	-0.03218032872	-0.04044874504	-0.0346733299	-0.04992233345	-0.02606333109	-0.01051386705	-0.04818904059	-0.02558192207	0.73809437	0.02208189228	0.0201785852	-0.01960387869	-0.0197033556	-0.02595279591	-0.01103075127	-0.01942671313	-0.004436247049	-0.0008225753342	-0.0358035354	-0.002532033862	-0.0215140564	0.3639009181	-0.03374476896	0.006005647635	-0.01226386801	-0.0063036199	-0.01673150533	-0.04051120446	-0.006832644128	0.03117804796	-0.01301612095	-0.02289751852	-0.02708558192	-0.02037542959	-0.02228393038	-0.005739205166	-0.02681810875	-0.01653212621	-0.0309219292	-0.001502563906	-0.02488090919	-0.019377891	-0.01641299465	-0.04442182573	-0.004455742682	0.006954191569	-0.006914186947	-0.01144509415	-0.005942416323	0.3350223898	-0.03384025219	0.000263357024	0.003962096065	0.002853872847	0.3237132824	-0.01681336051	-0.01556139474	-0.008870453374	-0.03713905329	-0.04979458282	-0.03382710367	-0.02935869062	-0.01720701863	-0.03136962255	-0.02842805429	-0.05182467819	-0.0508149873	-0.0511021467	-0.05167316321	-0.02497722608	-0.04526242151	0.02234271231	
0.006868065432	-0.07684427849	-0.06799441594	-0.07489061361	-0.08643143081	-0.07766715993	-0.04880975611	-0.03760549429	-0.06554480742	-0.05787422633	-0.07218318666	-0.04538092126	-0.0484367332	-0.04084390475	-0.05023110941	-0.04570711928	-0.03737949865	-0.04937344778	-0.04185499074	0.02208189228	1.029385513	0.02013990709	-0.02678121726	-0.01068867439	-0.03873979977	-0.0005745040043	-0.01427551292	-0.009236953828	0.0133232873	-0.03505083832	-0.0126235884	-0.03034627455	-0.006456425346	-0.02567001591	-0.002006189689	0.3584122197	-0.009267009171	0.01441630472	-0.03459980097	-0.01370922771	0.003500578511	-0.02941904534	0.04726263722	-0.03880993629	-0.008717487037	0.05094066624	-0.01548416101	-0.005871264454	0.003669592246	-0.009292379711	0.01982684419	-0.03057693309	-0.03160385815	-0.02829365438	-0.04092910895	-0.009059822814	-0.0006859524119	0.005462024102	-0.004044323404	-0.01723499705	-0.0152177024	-0.03519496086	-0.01576500463	-0.01241229014	-0.01136109992	-0.01860610019	-0.02620929008	-0.02046109621	-0.02227203365	-0.04378955041	-0.04951952883	-0.04621850271	0.6426889949	-0.03082798955	-0.0280692506	-0.023526368	-0.04261569205	-0.05230272866	-0.05108485683	-0.04095575507	-0.03223499033	-0.04508750047	-0.009144184295	
